feature,mean_importance
feature_369,-0.018850042518596878
feature_499,-0.009388633051767847
feature_326,-0.008352608500360037
feature_228,-0.006771560163066903
feature_318,-0.006581544316345766
feature_333,-0.005891176707224366
feature_515,-0.005786333581661918
feature_147,-0.0057524180328528685
feature_101,-0.005194781549796068
feature_506,-0.00503422496504502
feature_32,-0.004397460624211269
feature_190,-0.004341740086433399
feature_335,-0.004157526615601204
feature_353,-0.0039181944521643475
feature_299,-0.003593684085200355
feature_497,-0.0033647622684216394
feature_285,-0.0033026488367633665
feature_132,-0.003068525487867757
feature_284,-0.003035855433836554
feature_155,-0.0029351749536440596
feature_79,-0.0028192683011726725
feature_87,-0.0028175517573984397
feature_259,-0.0027097060595329347
feature_443,-0.0025941727555413687
feature_124,-0.002543438720584468
feature_278,-0.0024239989627864887
feature_348,-0.0024138742024098605
feature_55,-0.002406333111720849
feature_510,-0.0023888770010409566
feature_421,-0.0022472010793048725
feature_391,-0.0022452544999119082
feature_214,-0.002201794957514669
feature_210,-0.0020857299948702666
feature_454,-0.0020672866240044607
feature_458,-0.0019778537696610865
feature_74,-0.0019599292000513913
feature_451,-0.0019595722886897927
feature_67,-0.001953144234331816
feature_280,-0.0019175106332700365
feature_1,-0.0018851365141230759
feature_90,-0.001872485679976732
feature_511,-0.00186952729298262
feature_419,-0.0018575329687963826
feature_352,-0.0018234418933998687
feature_301,-0.0018199882720310923
feature_201,-0.00179739651108326
feature_46,-0.0017818913734284347
feature_93,-0.0017637103844149848
feature_130,-0.0017060901856404743
feature_104,-0.0016113709127211218
feature_521,-0.001505011243311105
feature_478,-0.0014492507369254337
feature_205,-0.0013648689173837657
feature_76,-0.0013566070460396152
feature_206,-0.0012580371337785668
feature_80,-0.0012231279188007261
feature_14,-0.001208158455724373
feature_356,-0.001151234768532472
feature_41,-0.0011478098256821
feature_48,-0.0011394279321470524
feature_110,-0.0010359183792672422
feature_235,-0.0010148489142242979
feature_464,-0.0010071441868418018
feature_119,-0.0009502747968028081
feature_445,-0.0009001811710191099
feature_477,-0.0008856539775009109
feature_462,-0.00087818612582371
feature_187,-0.0008388193940613853
feature_457,-0.0008256492283363004
feature_431,-0.0008099956119048679
feature_437,-0.0007775134344635504
feature_98,-0.0007639064464368018
feature_264,-0.0007114062548164935
feature_471,-0.0007105085397368427
feature_56,-0.0007082629707121146
feature_35,-0.0006821508089048578
feature_200,-0.0006403065406813014
feature_430,-0.0006324044127461681
feature_487,-0.0006039109616030158
feature_239,-0.0005761953738861791
feature_4,-0.0005285048075217124
feature_395,-0.0005214939090664838
feature_69,-0.0005196271873448178
feature_20,-0.0004963067311458235
feature_365,-0.00044161195761762697
feature_270,-0.0003963874099473186
feature_245,-0.0003769750090519386
feature_23,-0.0003541537830255015
feature_382,-0.00032707878060627137
feature_254,-0.0003141311224038601
feature_258,-0.0003031548440056486
feature_492,-0.00026232734693751867
feature_436,-0.00024352923012309623
feature_196,-0.00021328479829738623
feature_38,-0.00018435309397473175
feature_222,-0.00017025803264618665
feature_243,-0.00014903924242646305
feature_442,-0.00011289015885893595
feature_372,-4.204827018468027e-05
feature_317,-6.917480726364999e-06
feature_367,0.0
feature_342,0.0
feature_341,0.0
feature_370,0.0
feature_371,0.0
feature_338,0.0
feature_337,0.0
feature_373,0.0
feature_332,0.0
feature_331,0.0
feature_330,0.0
feature_336,0.0
feature_343,0.0
feature_346,0.0
feature_18,0.0
feature_269,0.0
feature_349,0.0
feature_355,0.0
feature_268,0.0
feature_15,0.0
feature_266,0.0
feature_358,0.0
feature_360,0.0
feature_361,0.0
feature_362,0.0
feature_368,0.0
feature_265,0.0
feature_364,0.0
feature_287,0.0
feature_322,0.0
feature_329,0.0
feature_27,0.0
feature_307,0.0
feature_306,0.0
feature_305,0.0
feature_303,0.0
feature_24,0.0
feature_281,0.0
feature_308,0.0
feature_297,0.0
feature_294,0.0
feature_293,0.0
feature_292,0.0
feature_282,0.0
feature_283,0.0
feature_26,0.0
feature_289,0.0
feature_296,0.0
feature_271,0.0
feature_309,0.0
feature_279,0.0
feature_324,0.0
feature_323,0.0
feature_51,0.0
feature_321,0.0
feature_320,0.0
feature_274,0.0
feature_275,0.0
feature_310,0.0
feature_22,0.0
feature_316,0.0
feature_277,0.0
feature_315,0.0
feature_314,0.0
feature_313,0.0
feature_311,0.0
feature_374,0.0
feature_276,0.0
feature_376,0.0
feature_52,0.0
feature_379,0.0
feature_479,0.0
feature_476,0.0
feature_470,0.0
feature_469,0.0
feature_466,0.0
feature_465,0.0
feature_463,0.0
feature_460,0.0
feature_459,0.0
feature_456,0.0
feature_9,0.0
feature_453,0.0
feature_450,0.0
feature_449,0.0
feature_448,0.0
feature_447,0.0
feature_446,0.0
feature_444,0.0
feature_441,0.0
feature_480,0.0
feature_439,0.0
feature_481,0.0
feature_484,0.0
feature_519,0.0
feature_518,0.0
feature_516,0.0
feature_2,0.0
feature_514,0.0
feature_513,0.0
feature_512,0.0
feature_509,0.0
feature_508,0.0
feature_5,0.0
feature_502,0.0
feature_501,0.0
feature_500,0.0
feature_6,0.0
feature_498,0.0
feature_7,0.0
feature_495,0.0
feature_493,0.0
feature_489,0.0
feature_483,0.0
feature_377,0.0
feature_438,0.0
feature_433,0.0
feature_405,0.0
feature_404,0.0
feature_403,0.0
feature_401,0.0
feature_400,0.0
feature_399,0.0
feature_398,0.0
feature_397,0.0
feature_396,0.0
feature_394,0.0
feature_393,0.0
feature_392,0.0
feature_390,0.0
feature_389,0.0
feature_388,0.0
feature_386,0.0
feature_384,0.0
feature_383,0.0
feature_380,0.0
feature_406,0.0
feature_435,0.0
feature_407,0.0
feature_409,0.0
feature_432,0.0
feature_429,0.0
feature_428,0.0
feature_427,0.0
feature_426,0.0
feature_425,0.0
feature_423,0.0
feature_422,0.0
feature_12,0.0
feature_420,0.0
feature_13,0.0
feature_418,0.0
feature_417,0.0
feature_415,0.0
feature_414,0.0
feature_413,0.0
feature_412,0.0
feature_411,0.0
