feature,mean_importance
feature_87,0.0003241244780494368
feature_341,0.0003390467206612735
feature_250,0.0003421954448983966
feature_55,0.0005463878544802681
feature_340,0.0005598855700017502
feature_224,0.0005797283764582328
feature_484,0.000585238793186904
feature_489,0.0006183796290200272
feature_492,0.0006284489789039726
feature_261,0.0007914110319319212
feature_490,0.0007914642495991497
feature_506,0.0008675246644443968
feature_416,0.0009796571465438887
feature_45,0.0010277636239630849
feature_247,0.0010522080714195914
feature_212,0.0013236451603321874
feature_336,0.0014016514622158915
feature_99,0.0014302262205775572
feature_60,0.0016591002006209666
feature_214,0.001659311505174932
feature_308,0.001678154329942161
feature_33,0.002029841576961111
feature_401,0.0020474847776452477
feature_474,0.002110557311893002
feature_441,0.0023381594935685257
feature_9,0.002355994163989794
feature_405,0.0023694446869971576
feature_408,0.0024427284962843963
feature_288,0.0024906763181501202
feature_46,0.0027590273072726212
feature_486,0.0030165785740023042
feature_197,0.003057702845276733
feature_240,0.003245105319289876
feature_409,0.0034410821887967957
feature_17,0.003955987889013368
feature_352,0.0039876368426338795
feature_137,0.004139943508984878
feature_234,0.004244327228727451
feature_136,0.006311793133165544
feature_94,0.006967388235121508
feature_31,0.007093939058811416
feature_299,0.007154579243161896
feature_374,0.0073055338565476855
feature_277,0.007705762672594307
feature_354,0.008852651422902081
feature_39,0.011434565200666814
feature_440,0.012088166216205431
feature_237,0.013328963542046334
feature_363,0.01497206253777834
feature_127,0.016817796482825685
feature_108,0.02501784046195732
