feature,mean_importance
feature_85,-0.011653810664985697
feature_369,-0.010079120472317005
feature_297,-0.008907728147164761
feature_228,-0.008740481767572472
feature_40,-0.007353785937159052
feature_140,-0.007232056585184199
feature_388,-0.006728175904865008
feature_54,-0.005885841290732352
feature_273,-0.005585294389886997
feature_30,-0.005162940401986549
feature_133,-0.00490466340587512
feature_514,-0.0048004068437348165
feature_444,-0.004373133996107259
feature_401,-0.004309858738754113
feature_38,-0.004192145508072298
feature_55,-0.003934959946346539
feature_452,-0.0038372812444849914
feature_403,-0.003647488843850355
feature_377,-0.0036135956089152987
feature_101,-0.003607618314150951
feature_18,-0.0034742920663257903
feature_23,-0.0033947400501114
feature_37,-0.0032400560862759333
feature_472,-0.0031744564268820774
feature_454,-0.002936501417864457
feature_208,-0.0029016229284717144
feature_471,-0.002894890821875684
feature_489,-0.002882807548859434
feature_358,-0.002820819229221083
feature_104,-0.0028125287671324495
feature_159,-0.0027959191864330045
feature_218,-0.002782095001243312
feature_375,-0.002688061444150902
feature_453,-0.0026675206652302386
feature_457,-0.00258097146252505
feature_51,-0.002509262885332686
feature_417,-0.002440095014233812
feature_442,-0.002438513577368928
feature_324,-0.0024194453400315785
feature_436,-0.002400686215147374
feature_308,-0.002336253599252469
feature_468,-0.0022820052952165605
feature_501,-0.0021449945993158304
feature_154,-0.0021253059843659773
feature_125,-0.002092763581906665
feature_304,-0.0020581630550780437
feature_371,-0.0020523666666060203
feature_60,-0.002036052414892664
feature_100,-0.0020164716030303563
feature_210,-0.001999474155568781
feature_196,-0.00196105640463895
feature_212,-0.0019411504851594152
feature_31,-0.0019153256962573418
feature_165,-0.0019101416359436963
feature_92,-0.0017757067744063938
feature_120,-0.0017033451894018503
feature_32,-0.0016895168901179369
feature_29,-0.0016609864591546676
feature_367,-0.0015870652359501359
feature_25,-0.001529832974698686
feature_318,-0.0015248274072812372
feature_328,-0.0014562540294976501
feature_211,-0.0014446293508147078
feature_513,-0.001443034332180848
feature_391,-0.0014292809647746152
feature_424,-0.001417764096623464
feature_480,-0.0014128181060052646
feature_381,-0.0014115263537622714
feature_137,-0.0013857915215360395
feature_73,-0.0013509276618985044
feature_135,-0.0013419396484052326
feature_348,-0.0013332940513040236
feature_194,-0.001309869355640414
feature_215,-0.001300652270238678
feature_132,-0.0012975204566799902
feature_361,-0.0012970404716039052
feature_149,-0.0012404108065748876
feature_506,-0.0012077293857919668
feature_88,-0.0011914643715397188
feature_323,-0.0011855981585416897
feature_272,-0.0011658387916013257
feature_279,-0.0010614538146987318
feature_307,-0.0010576871715612056
feature_393,-0.0010389943055938433
feature_440,-0.0010298256837303343
feature_411,-0.0010215085462483397
feature_467,-0.0009886650471751857
feature_481,-0.000959094740920352
feature_438,-0.0009383141773314785
feature_234,-0.0009369367624057157
feature_166,-0.0008862045638934335
feature_310,-0.0008500152110938686
feature_201,-0.0008402472081357581
feature_202,-0.0008192279389936718
feature_238,-0.0008186279946345243
feature_217,-0.0008140711501107622
feature_309,-0.0007658815542461283
feature_329,-0.0007639371124670725
feature_229,-0.0007264723890010982
feature_302,-0.0007256358965092247
feature_426,-0.0007126491251221223
feature_344,-0.0006776844997445685
feature_319,-0.0006576135224635627
feature_311,-0.0006543399598481381
feature_220,-0.0006414618468923994
feature_295,-0.0006332452057656645
feature_65,-0.0006331158753143384
feature_45,-0.0006185921914168002
feature_76,-0.000603778288928325
feature_42,-0.0005928533675310321
feature_35,-0.0005847414831518405
feature_46,-0.000538889061490444
feature_84,-0.0005336041175027173
feature_354,-0.00048306937192363895
feature_372,-0.0004686749605772755
feature_74,-0.00043422968479998045
feature_347,-0.0004341069428740685
feature_253,-0.0004319725236792138
feature_161,-0.00043140329319579784
feature_87,-0.0004294309644668814
feature_415,-0.0004088515267456572
feature_283,-0.00039748408973367956
feature_16,-0.0003950754223403186
feature_342,-0.0003905402946057457
feature_491,-0.00036822774999034635
feature_320,-0.0003510786442867175
feature_498,-0.00034265253944765206
feature_175,-0.0003260124733871272
feature_203,-0.0003197765646895556
feature_98,-0.00029163399850131724
feature_350,-0.0002781223433745872
feature_518,-0.0002619401335429261
feature_386,-0.00022619137267096968
feature_366,-0.0002024716985909336
feature_400,-0.00019682182977023288
feature_376,-0.00019322546388609308
feature_291,-0.0001758142713664812
feature_408,-0.00016964970718735817
feature_265,-0.0001514992717188246
feature_14,-0.00014923801691082427
