feature,mean_importance
feature_419,-0.00591852234122725
feature_20,-0.0055040497841288396
feature_15,-0.005284236774507045
feature_135,-0.004288475877785336
feature_416,-0.0041736089559902155
feature_231,-0.00406216471369183
feature_282,-0.003762121859409451
feature_162,-0.00366470518806421
feature_202,-0.003652856681554617
feature_136,-0.0035335782493499447
feature_127,-0.0034951807350418252
feature_175,-0.0031761419703634887
feature_208,-0.0029323391639296758
feature_212,-0.002868050347337592
feature_303,-0.0027292617809341778
feature_126,-0.0027284706102941535
feature_327,-0.002671934168114376
feature_121,-0.002642797402035746
feature_152,-0.002439689927632771
feature_483,-0.0024318797240857172
feature_349,-0.0023419913971605586
feature_496,-0.0021658611395639184
feature_56,-0.002042643921998022
feature_481,-0.001975215211079906
feature_401,-0.001975122840578192
feature_224,-0.0019105128300436647
feature_427,-0.0018547152361519047
feature_474,-0.0017482576252876082
feature_369,-0.0016259554837154023
feature_40,-0.0016217488800890356
feature_255,-0.0016094624102909404
feature_105,-0.0015990708643224272
feature_324,-0.0015840614669212938
feature_475,-0.001557785718918625
feature_438,-0.001545550457990097
feature_305,-0.0014762304629635902
feature_209,-0.0014729656914406418
feature_325,-0.0014210563245294905
feature_14,-0.0013893594760723716
feature_461,-0.0013817838951889483
feature_344,-0.0013751972442218152
feature_226,-0.0013748819888125042
feature_236,-0.0013107454412042197
feature_219,-0.001276624987966457
feature_158,-0.001258301584146504
feature_54,-0.0012186670203336858
feature_45,-0.001196889058580486
feature_359,-0.001188954765697936
feature_29,-0.0011769116295806236
feature_178,-0.0011275441494027038
feature_328,-0.0011109254084247678
feature_102,-0.0011078519643110685
feature_2,-0.0010293768302664485
feature_191,-0.0009731647651678221
feature_177,-0.0009604423876197865
feature_336,-0.0009378667326970236
feature_326,-0.0009372607182196235
feature_290,-0.000913815850738775
feature_454,-0.000904711612884701
feature_182,-0.0008463660011865049
feature_498,-0.0008434162429952208
feature_444,-0.0008433394446508036
feature_244,-0.0008334757943090799
feature_495,-0.0007989340396461931
feature_154,-0.0007922993549792645
feature_395,-0.0007211405894417711
feature_413,-0.0006935880369866698
feature_368,-0.0006834237246588825
feature_351,-0.0006479466236938292
feature_48,-0.0006472906538938616
feature_259,-0.0006426494219580637
feature_214,-0.0006269130857146976
feature_242,-0.000580064281671877
feature_265,-0.0005602564468121906
feature_304,-0.0005136632372210626
feature_8,-0.00047440758204366775
feature_357,-0.00045394410947989793
feature_272,-0.00039784432748468657
feature_487,-0.00036025310740079864
feature_144,-0.00035914413430870873
feature_210,-0.0003474176901230086
feature_19,-0.0003448871183393765
feature_267,-0.00034020239529091166
feature_153,-0.00032802437469030553
feature_137,-0.00032289762184074534
feature_233,-0.0001962793569305843
feature_521,-0.00019519544631307895
feature_51,-0.00017736443762885745
feature_68,-0.00016636602665709432
feature_313,-8.277831881515762e-05
feature_302,-4.687009909447593e-05
feature_339,-4.632253827223654e-05
feature_3,-2.2869312965778653e-05
feature_310,0.0
feature_256,0.0
feature_278,0.0
feature_337,0.0
feature_298,0.0
feature_295,0.0
feature_294,0.0
feature_254,0.0
feature_277,0.0
feature_338,0.0
feature_340,0.0
feature_276,0.0
feature_275,0.0
feature_293,0.0
feature_273,0.0
feature_292,0.0
feature_287,0.0
feature_269,0.0
feature_342,0.0
feature_343,0.0
feature_271,0.0
feature_345,0.0
feature_288,0.0
feature_334,0.0
feature_300,0.0
feature_333,0.0
feature_332,0.0
feature_308,0.0
feature_311,0.0
feature_314,0.0
feature_307,0.0
feature_315,0.0
feature_316,0.0
feature_317,0.0
feature_263,0.0
feature_285,0.0
feature_268,0.0
feature_284,0.0
feature_309,0.0
feature_318,0.0
feature_286,0.0
feature_266,0.0
feature_289,0.0
feature_321,0.0
feature_322,0.0
feature_323,0.0
feature_262,0.0
feature_281,0.0
feature_260,0.0
feature_279,0.0
feature_330,0.0
feature_306,0.0
feature_320,0.0
feature_370,0.0
feature_352,0.0
feature_467,0.0
feature_466,0.0
feature_465,0.0
feature_464,0.0
feature_463,0.0
feature_462,0.0
feature_460,0.0
feature_459,0.0
feature_458,0.0
feature_457,0.0
feature_453,0.0
feature_450,0.0
feature_449,0.0
feature_448,0.0
feature_446,0.0
feature_445,0.0
feature_443,0.0
feature_442,0.0
feature_440,0.0
feature_439,0.0
feature_436,0.0
feature_468,0.0
feature_435,0.0
feature_470,0.0
feature_473,0.0
feature_519,0.0
feature_518,0.0
feature_517,0.0
feature_516,0.0
feature_514,0.0
feature_513,0.0
feature_511,0.0
feature_510,0.0
feature_509,0.0
feature_508,0.0
feature_507,0.0
feature_505,0.0
feature_504,0.0
feature_501,0.0
feature_497,0.0
feature_488,0.0
feature_480,0.0
feature_479,0.0
feature_478,0.0
feature_477,0.0
feature_476,0.0
feature_471,0.0
feature_348,0.0
feature_434,0.0
feature_432,0.0
feature_386,0.0
feature_385,0.0
feature_384,0.0
feature_380,0.0
feature_379,0.0
feature_377,0.0
feature_374,0.0
feature_373,0.0
feature_372,0.0
feature_371,0.0
feature_249,0.0
feature_367,0.0
feature_366,0.0
feature_365,0.0
feature_362,0.0
feature_360,0.0
feature_358,0.0
feature_356,0.0
feature_355,0.0
feature_354,0.0
feature_353,0.0
feature_389,0.0
feature_433,0.0
feature_390,0.0
feature_392,0.0
feature_431,0.0
feature_428,0.0
feature_425,0.0
feature_424,0.0
feature_423,0.0
feature_420,0.0
feature_418,0.0
feature_417,0.0
feature_415,0.0
feature_412,0.0
feature_410,0.0
feature_408,0.0
feature_406,0.0
feature_405,0.0
feature_404,0.0
feature_403,0.0
feature_400,0.0
feature_399,0.0
feature_397,0.0
feature_394,0.0
feature_393,0.0
feature_391,0.0
feature_248,0.0
feature_1,0.0
feature_246,0.0
feature_115,0.0
feature_247,0.0
feature_112,0.0
feature_109,0.0
feature_107,0.0
feature_106,0.0
feature_103,0.0
feature_101,0.0
feature_95,0.0
feature_94,0.0
feature_93,0.0
feature_92,0.0
feature_91,0.0
feature_89,0.0
feature_88,0.0
feature_87,0.0
feature_83,0.0
feature_116,0.0
feature_82,0.0
feature_122,0.0
feature_124,0.0
feature_159,0.0
feature_155,0.0
feature_151,0.0
feature_150,0.0
feature_149,0.0
feature_147,0.0
feature_145,0.0
feature_143,0.0
feature_142,0.0
feature_141,0.0
feature_140,0.0
feature_133,0.0
feature_132,0.0
feature_131,0.0
feature_130,0.0
feature_129,0.0
feature_128,0.0
feature_123,0.0
feature_79,0.0
feature_78,0.0
feature_77,0.0
feature_36,0.0
feature_34,0.0
feature_32,0.0
feature_30,0.0
feature_27,0.0
feature_26,0.0
feature_25,0.0
feature_24,0.0
feature_22,0.0
feature_21,0.0
feature_17,0.0
feature_16,0.0
feature_13,0.0
feature_12,0.0
feature_9,0.0
feature_5,0.0
feature_4,0.0
feature_38,0.0
feature_41,0.0
feature_42,0.0
feature_43,0.0
feature_76,0.0
feature_74,0.0
feature_73,0.0
feature_72,0.0
feature_71,0.0
feature_70,0.0
feature_67,0.0
feature_64,0.0
feature_163,0.0
feature_63,0.0
feature_57,0.0
feature_55,0.0
feature_53,0.0
feature_52,0.0
feature_50,0.0
feature_47,0.0
feature_46,0.0
feature_44,0.0
feature_61,0.0
feature_164,0.0
feature_114,0.0
feature_261,0.0
feature_184,0.0
feature_239,0.0
feature_186,0.0
feature_235,0.0
feature_188,0.0
feature_234,0.0
feature_206,0.0
feature_232,0.0
feature_193,0.0
feature_194,0.0
feature_195,0.0
feature_230,0.0
feature_183,0.0
feature_229,0.0
feature_222,0.0
feature_220,0.0
feature_218,0.0
feature_197,0.0
feature_217,0.0
feature_199,0.0
feature_200,0.0
feature_216,0.0
feature_215,0.0
feature_201,0.0
feature_211,0.0
feature_205,0.0
feature_228,0.0
feature_181,0.0
feature_189,0.0
feature_207,0.0
feature_245,0.0
feature_166,0.0
feature_179,0.0
feature_167,0.0
feature_168,0.0
feature_241,0.0
feature_240,0.0
feature_170,0.0
feature_171,0.0
feature_172,0.0
feature_173,0.0
feature_301,2.3683985226852223e-05
