feature,mean_importance
feature_51,-0.0058614500138502775
feature_369,-0.00513640556670909
feature_15,-0.005038166476320027
feature_162,-0.004954978375996122
feature_243,-0.004662628594893814
feature_180,-0.0044432826319653175
feature_496,-0.004074173659041502
feature_3,-0.003892052943290136
feature_277,-0.0037344594400118723
feature_56,-0.0035773775194100077
feature_151,-0.003508334011273417
feature_26,-0.0034496596553518443
feature_273,-0.003334743859756606
feature_231,-0.0033111885819640864
feature_107,-0.0032610895180733126
feature_104,-0.00325192228680653
feature_282,-0.0031943742180556623
feature_219,-0.0031538770772926218
feature_285,-0.0029653094588820037
feature_228,-0.002595353088596619
feature_12,-0.0025054086755016193
feature_464,-0.002493007778934553
feature_148,-0.0024276506072349324
feature_76,-0.002403218645645677
feature_31,-0.0022869774981369327
feature_176,-0.002243562260471799
feature_152,-0.002234904369744539
feature_487,-0.0021842737273290334
feature_32,-0.002136384102458133
feature_7,-0.002119417068004048
feature_514,-0.002032832796050088
feature_77,-0.0019940628228092725
feature_14,-0.001977466613847523
feature_371,-0.001956926594803554
feature_238,-0.0019509417102347103
feature_330,-0.001882627801141079
feature_212,-0.0018713139502126719
feature_485,-0.001868452013005828
feature_303,-0.0018335599919581114
feature_1,-0.0018090096501311103
feature_324,-0.001746644550744425
feature_438,-0.0017112504828872721
feature_505,-0.0017067332585708251
feature_259,-0.0016471867935535123
feature_203,-0.0016252723523736412
feature_363,-0.001615410641862569
feature_329,-0.001574065132543634
feature_299,-0.0015643900503357732
feature_427,-0.0015614590737921708
feature_351,-0.001544908510258769
feature_43,-0.0015390955765226533
feature_479,-0.00151774810090739
feature_293,-0.0014734681618544076
feature_244,-0.0014612824697968873
feature_240,-0.001446065192471191
feature_290,-0.0014376564990171482
feature_368,-0.0014185242960380595
feature_454,-0.0014098894888859403
feature_132,-0.0014094992485120805
feature_456,-0.001405919690901225
feature_426,-0.001383016553179961
feature_507,-0.0013382955543324916
feature_353,-0.0013364882120419975
feature_38,-0.0012903145678097693
feature_500,-0.0012874032958705595
feature_254,-0.0012825415845410637
feature_127,-0.0012655790036543823
feature_174,-0.0012578999269747815
feature_511,-0.001229013349689656
feature_247,-0.0012124279271418016
feature_331,-0.0011760803347763416
feature_93,-0.0011634117631706075
feature_24,-0.001159453233999619
feature_506,-0.0011402825888083834
feature_446,-0.0011346931388546589
feature_67,-0.001118160492560283
feature_435,-0.0011068385828268078
feature_372,-0.001099738149217222
feature_80,-0.0010974062227130821
