feature,mean_importance
feature_362,-0.01084784137351713
feature_499,-0.010482149101831695
feature_457,-0.010438348358629935
feature_241,-0.010093380548415288
feature_228,-0.010007345929205446
feature_80,-0.00868418871666865
feature_388,-0.008170528565716206
feature_185,-0.00807402232158425
feature_346,-0.007980323980384174
feature_196,-0.006135742716087389
feature_277,-0.00604784801608862
feature_297,-0.006005262992832394
feature_412,-0.0060045134411429
feature_253,-0.005932092020331292
feature_487,-0.005854601096231526
feature_325,-0.00516653617733207
feature_4,-0.0051480927994763895
feature_154,-0.00513794939272747
feature_366,-0.0050761703524968785
feature_281,-0.005064036944576511
feature_461,-0.004996679751197286
feature_25,-0.004726871571637359
feature_48,-0.004722477409830672
feature_327,-0.004678715863487781
feature_342,-0.004569760597114336
feature_11,-0.004416530673824681
feature_140,-0.004407358221837643
feature_318,-0.004395913885344593
feature_464,-0.004210915783736913
feature_95,-0.004063606058808645
feature_516,-0.004022663322500275
feature_76,-0.004011898393302826
feature_55,-0.003985421994243943
feature_17,-0.003912342300590943
feature_7,-0.00385056336268601
feature_320,-0.003752871135344571
feature_369,-0.00347330728116142
feature_172,-0.003449441173924939
feature_515,-0.00337926577517198
feature_462,-0.003358449426796217
feature_258,-0.003295542751990377
feature_59,-0.0032121150675359146
feature_132,-0.0032053151776415987
feature_514,-0.0031432702957310266
feature_202,-0.003142139173380731
feature_453,-0.003116328589169348
feature_520,-0.003104083876453534
feature_505,-0.002998979823342807
feature_181,-0.0028813488243141895
feature_109,-0.002865460113845986
feature_69,-0.002857902047235439
feature_31,-0.002836198329036277
feature_380,-0.002829774522858064
feature_426,-0.0027919648428083254
feature_29,-0.0027883219630967515
feature_19,-0.0027824962258854668
feature_378,-0.002759543180986257
feature_424,-0.0027534448367664277
feature_295,-0.00274665926794877
feature_305,-0.002734065943644115
feature_459,-0.0026485192113087975
feature_500,-0.002644115267515912
feature_26,-0.0025140415861421906
feature_156,-0.002439498853984756
feature_94,-0.002395497262816448
feature_479,-0.002382250828125243
feature_312,-0.002268833016031113
feature_402,-0.0021756483357027847
feature_439,-0.002168311293678493
feature_126,-0.00216792261748886
feature_164,-0.0021548785229862366
feature_118,-0.002147754327281959
feature_399,-0.0021388877884365386
feature_410,-0.0021188544948581136
feature_221,-0.0021176364683408223
feature_521,-0.0020866121338906974
feature_326,-0.001992104873823308
feature_443,-0.0019551271918651024
feature_469,-0.0019408061150499201
feature_282,-0.0019291952096153419
feature_486,-0.001902742774918287
feature_230,-0.001883954811834543
feature_335,-0.0018232947775478792
feature_310,-0.0017854980016640098
feature_298,-0.0017849538949474386
feature_506,-0.0017446965347010623
feature_75,-0.001737916457162214
feature_153,-0.0017129573735006787
feature_509,-0.0016444909299165422
feature_309,-0.0016398523853325742
feature_489,-0.0016341841091219056
feature_431,-0.0016155408764233937
feature_413,-0.0016031796251089192
feature_190,-0.0015670486027112185
feature_195,-0.0014969855871854287
feature_63,-0.001474785265117906
feature_331,-0.0014548928942168748
feature_219,-0.0014296122188901972
feature_251,-0.0014183146313801575
feature_456,-0.0013412979281697047
feature_476,-0.0013383813260110732
feature_404,-0.0013380380212747456
feature_322,-0.0013284662122201364
feature_337,-0.0013247241646246132
feature_435,-0.0012945756195890334
feature_233,-0.0012926925162290326
feature_248,-0.0012768319247362214
feature_316,-0.0012591110017259543
feature_243,-0.0012376660492217529
feature_200,-0.0011954809743907058
feature_229,-0.0011483206164138783
feature_8,-0.0011422507339124087
feature_222,-0.0011192301512906733
feature_56,-0.001113750994530327
feature_15,-0.0010969919039548691
feature_168,-0.0010893333795249705
feature_71,-0.0010781820521693851
feature_372,-0.0010703299281705325
feature_135,-0.001058661902473168
feature_216,-0.0010402240086258897
feature_23,-0.0010189926178225672
feature_68,-0.0010180108101364826
feature_299,-0.0010039697826028204
feature_343,-0.000985681504360869
feature_370,-0.0009761351708148513
feature_199,-0.0009755813497944965
feature_364,-0.0009745852159643187
feature_398,-0.000973813423500669
feature_475,-0.0009718529432425794
feature_265,-0.0009222612745711789
feature_16,-0.0009179306976188295
feature_113,-0.0009141478963701433
feature_504,-0.0009074061391025178
feature_502,-0.0008957243948807924
feature_405,-0.000858929890139537
feature_274,-0.0008526666526347925
feature_151,-0.0008298305801422767
feature_480,-0.0008273440461066927
feature_324,-0.000804761534674392
feature_147,-0.0008008203610144315
feature_358,-0.000798801965659246
feature_143,-0.00078605406412946
feature_100,-0.0007805095540803997
feature_162,-0.0007580854437438056
feature_128,-0.0007499064667993993
feature_203,-0.0007497233863249075
feature_449,-0.0007378488822877838
feature_85,-0.0007173004840921093
feature_382,-0.0006997712340266026
feature_138,-0.0006948842980888159
feature_352,-0.0006872680062860681
feature_441,-0.0006761173530503095
feature_442,-0.0006581588145702089
feature_425,-0.0006408291238675812
feature_28,-0.000631056092456439
feature_341,-0.0006215967887895912
feature_273,-0.0006128167522956752
feature_209,-0.0005959204080480784
feature_496,-0.000574140087891295
feature_103,-0.0005665526701207346
feature_129,-0.0005586822841012085
feature_14,-0.0005521939631623729
feature_384,-0.0005417841264148349
feature_263,-0.0005165654329123415
feature_483,-0.00048672854414628653
feature_472,-0.00046008210769983294
feature_386,-0.000454967613847912
feature_314,-0.000442491862089045
feature_201,-0.000437855633500317
feature_261,-0.00043583461899519
feature_291,-0.00042009740225212866
feature_340,-0.0003910874370705475
feature_375,-0.00038326071138989893
feature_124,-0.00035296099137542835
feature_387,-0.00034316039331374617
feature_401,-0.00033157110271058164
feature_406,-0.0003241962389132436
feature_20,-0.00028532131243592663
feature_88,-0.0002838652464647984
feature_90,-0.00027838379969931105
feature_208,-0.0002616914283227967
feature_458,-0.0002549830462632574
feature_204,-0.000249297667199988
feature_6,-0.00024863164372674885
feature_288,-0.00018679821820593022
feature_87,-0.00017424732963555734
feature_194,-0.00016476647230105889
feature_131,-0.00015659165936994236
feature_296,-0.00015552000827527833
feature_163,-5.8333849007907725e-05
feature_308,-3.4827645644353035e-05
feature_467,-3.293445333680811e-05
feature_192,-1.859320802515274e-05
feature_429,-1.56832667522977e-05
feature_120,-1.2501529907371634e-05
feature_271,-1.1812678930422927e-05
feature_351,0.0
feature_350,0.0
feature_89,0.0
feature_359,0.0
feature_360,0.0
feature_361,0.0
feature_86,0.0
feature_84,0.0
feature_365,0.0
feature_83,0.0
feature_367,0.0
feature_81,0.0
feature_371,0.0
feature_377,0.0
feature_72,0.0
feature_353,0.0
feature_349,0.0
feature_334,0.0
feature_344,0.0
feature_301,0.0
feature_304,0.0
feature_111,0.0
feature_311,0.0
feature_313,0.0
feature_315,0.0
feature_317,0.0
feature_106,0.0
feature_105,0.0
feature_104,0.0
feature_345,0.0
feature_323,0.0
feature_99,0.0
feature_98,0.0
feature_328,0.0
feature_329,0.0
feature_330,0.0
feature_97,0.0
feature_333,0.0
feature_93,0.0
feature_338,0.0
feature_339,0.0
feature_101,0.0
feature_389,0.0
feature_407,0.0
feature_393,0.0
feature_466,0.0
feature_471,0.0
feature_36,0.0
feature_478,0.0
feature_33,0.0
feature_32,0.0
feature_481,0.0
feature_485,0.0
feature_22,0.0
feature_491,0.0
feature_495,0.0
feature_21,0.0
feature_497,0.0
feature_498,0.0
feature_18,0.0
feature_501,0.0
feature_10,0.0
feature_507,0.0
feature_508,0.0
feature_510,0.0
feature_512,0.0
feature_513,0.0
feature_2,0.0
feature_517,0.0
feature_519,0.0
feature_38,0.0
feature_40,0.0
feature_43,0.0
feature_454,0.0
feature_400,0.0
feature_62,0.0
feature_300,0.0
feature_408,0.0
feature_61,0.0
feature_411,0.0
feature_414,0.0
feature_415,0.0
feature_417,0.0
feature_419,0.0
feature_421,0.0
feature_422,0.0
feature_392,0.0
feature_57,0.0
feature_430,0.0
feature_432,0.0
feature_433,0.0
feature_434,0.0
feature_436,0.0
feature_49,0.0
feature_445,0.0
feature_446,0.0
feature_448,0.0
feature_45,0.0
feature_450,0.0
feature_452,0.0
feature_428,0.0
feature_115,0.0
feature_1,0.0
feature_210,0.0
feature_269,0.0
feature_207,0.0
feature_267,0.0
feature_240,0.0
feature_125,0.0
feature_264,0.0
feature_213,0.0
feature_214,0.0
feature_215,0.0
feature_262,0.0
feature_130,0.0
feature_217,0.0
feature_259,0.0
feature_257,0.0
feature_157,0.0
feature_149,0.0
feature_146,0.0
feature_225,0.0
feature_254,0.0
feature_252,0.0
feature_227,0.0
feature_134,0.0
feature_145,0.0
feature_247,0.0
feature_144,0.0
feature_142,0.0
feature_116,0.0
feature_141,0.0
feature_244,0.0
feature_235,0.0
feature_220,0.0
feature_270,0.0
feature_137,0.0
feature_180,0.0
